Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-29 04:20:46",34.027401,73.947253,43254,792,,,"Azad Jammu and Kashmir, Pakistan",1069.2234027774002,1.8310445276737413
Balochistan,Pakistan,"2022-03-29 04:20:46",28.328491999999997,65.898403,35471,378,,,"Balochistan, Pakistan",287.34468270977436,1.065659270953737
Gilgit-Baltistan,Pakistan,"2022-03-29 04:20:46",35.792146,74.982138,11699,191,,,"Gilgit-Baltistan, Pakistan",1154.221061105937,1.6326181724933755
Islamabad,Pakistan,"2022-03-29 04:20:46",33.665087,73.121219,135048,1023,,,"Islamabad, Pakistan",6730.284285836739,0.7575084414430425
"Khyber Pakhtunkhwa",Pakistan,"2022-03-29 04:20:46",34.485332,72.09169,218968,6315,,,"Khyber Pakhtunkhwa, Pakistan",717.3781690102314,2.88398304775127
Punjab,Pakistan,"2022-03-29 04:20:46",30.811346,72.13913199999998,504926,13553,,,"Punjab, Pakistan",458.97172248935266,2.6841556980626864
Sindh,Pakistan,"2022-03-29 04:20:46",26.009446,68.77680699999999,574989,8095,,,"Sindh, Pakistan",1200.7442417834786,1.4078530197969004
