Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-03 04:23:32",34.027401,73.947253,19344,549,17903,892,"Azad Jammu and Kashmir, Pakistan",478.1767582957883,2.838089330024814
Balochistan,Pakistan,"2021-06-03 04:23:32",28.328492,65.898403,25370,285,24078,1007,"Balochistan, Pakistan",205.51815850545447,1.1233740638549468
Gilgit-Baltistan,Pakistan,"2021-06-03 04:23:32",35.792146,74.982138,5608,107,5371,130,"Gilgit-Baltistan, Pakistan",553.2841875957,1.9079885877318117
Islamabad,Pakistan,"2021-06-03 04:23:32",33.665087,73.121219,81446,763,76485,4198,"Islamabad, Pakistan",4058.962250046348,0.9368170321439973
"Khyber Pakhtunkhwa",Pakistan,"2021-06-03 04:23:32",34.485332,72.09169,133450,4113,124757,4580,"Khyber Pakhtunkhwa, Pakistan",437.20596915720745,3.082053203446984
Punjab,Pakistan,"2021-06-03 04:23:32",30.811346,72.13913199999998,340989,10132,313340,17517,"Punjab, Pakistan",309.95494127836923,2.971356847288329
Sindh,Pakistan,"2021-06-03 04:23:32",26.009446,68.77680699999999,320488,5073,290640,24775,"Sindh, Pakistan",669.2721435726659,1.5828985796660093
