Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-08-02 04:21:36",34.027401,73.947253,24891,628,21105,3158,"Azad Jammu and Kashmir, Pakistan",615.2966134584609,2.523000281226146
Balochistan,Pakistan,"2021-08-02 04:21:36",28.328492,65.898403,30502,328,28975,1199,"Balochistan, Pakistan",247.09163857837493,1.0753393220116714
Gilgit-Baltistan,Pakistan,"2021-08-02 04:21:36",35.792146,74.982138,8212,147,7252,813,"Gilgit-Baltistan, Pakistan",810.1943203523339,1.790063321967852
Islamabad,Pakistan,"2021-08-02 04:21:36",33.665087,73.121219,88093,803,83443,3847,"Islamabad, Pakistan",4390.223724840175,0.9115366714721942
"Khyber Pakhtunkhwa",Pakistan,"2021-08-02 04:21:36",34.485332,72.09169,144848,4468,136270,4110,"Khyber Pakhtunkhwa, Pakistan",474.5478472872475,3.0846128355241356
Punjab,Pakistan,"2021-08-02 04:21:36",30.811346,72.13913199999998,357735,11067,333198,13470,"Punjab, Pakistan",325.1768559050803,3.093630760199589
Sindh,Pakistan,"2021-08-02 04:21:36",26.009446,68.77680699999999,385414,6021,332777,46616,"Sindh, Pakistan",804.8565123902157,1.5622162142527256
