Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-26 05:22:28",34.027401,73.947253,8148,214,7325,609,"Azad Jammu and Kashmir, Pakistan",201.4156444682632,2.6264113892979872
Balochistan,Pakistan,"2020-12-26 05:22:28",28.328492,65.898403,18061,181,17582,298,"Balochistan, Pakistan",146.30916282093074,1.0021593488732627
Gilgit-Baltistan,Pakistan,"2020-12-26 05:22:28",35.792146,74.982138,4847,101,4677,69,"Gilgit-Baltistan, Pakistan",478.20407583387276,2.0837631524654427
Islamabad,Pakistan,"2020-12-26 05:22:28",33.665087,73.121219,36981,404,31727,4850,"Islamabad, Pakistan",1842.9939219723988,1.0924528812092695
"Khyber Pakhtunkhwa",Pakistan,"2020-12-26 05:22:28",34.485332,72.09169,56875,1596,51200,4079,"Khyber Pakhtunkhwa, Pakistan",186.33263016722495,2.806153846153846
Punjab,Pakistan,"2020-12-26 05:22:28",30.811346,72.13913199999998,135141,3858,121625,9658,"Punjab, Pakistan",122.84156004827163,2.8547961018491796
Sindh,Pakistan,"2020-12-26 05:22:28",26.009446,68.77680699999999,209429,3462,186353,19614,"Sindh, Pakistan",437.3486550394394,1.6530661942710896
