Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-05-13 04:20:51",34.027401,73.947253,18129,510,15699,1920,"Azad Jammu and Kashmir, Pakistan",448.1423930492321,2.8131722654310773
Balochistan,Pakistan,"2021-05-13 04:20:51",28.328492,65.898403,23728,255,22155,1318,"Balochistan, Pakistan",192.2165890822792,1.0746797033041133
Gilgit-Baltistan,Pakistan,"2021-05-13 04:20:51",35.792146,74.982138,5410,107,5189,114,"Gilgit-Baltistan, Pakistan",533.7495461648961,1.977818853974122
Islamabad,Pakistan,"2021-05-13 04:20:51",33.665087,73.121219,78725,722,68270,9733,"Islamabad, Pakistan",3923.3578461176576,0.9171165449348999
"Khyber Pakhtunkhwa",Pakistan,"2021-05-13 04:20:51",34.485332,72.09169,125914,3697,113520,8697,"Khyber Pakhtunkhwa, Pakistan",412.51669089891806,2.9361310100544817
Punjab,Pakistan,"2021-05-13 04:20:51",30.811346,72.13913199999998,323314,9267,279268,34779,"Punjab, Pakistan",293.88857671207774,2.8662538584781356
Sindh,Pakistan,"2021-05-13 04:20:51",26.009446,68.77680699999999,295483,4778,272214,18491,"Sindh, Pakistan",617.0544319889732,1.617013499930622
