Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-08-26 04:21:28",34.027401,73.947253,31294,688,,,"Azad Jammu and Kashmir, Pakistan",773.5764823257031,2.1985045056560364
Balochistan,Pakistan,"2021-08-26 04:21:28",28.328491999999997,65.898403,32014,338,,,"Balochistan, Pakistan",259.3400995819322,1.0557880927094396
Gilgit-Baltistan,Pakistan,"2021-08-26 04:21:28",35.792146,74.982138,9769,171,,,"Gilgit-Baltistan, Pakistan",963.8076370582014,1.7504350496468422
Islamabad,Pakistan,"2021-08-26 04:21:28",33.665087,73.121219,97542,856,,,"Islamabad, Pakistan",4861.126338850537,0.8775706874987185
"Khyber Pakhtunkhwa",Pakistan,"2021-08-26 04:21:28",34.485332,72.09169,158964,4859,,,"Khyber Pakhtunkhwa, Pakistan",520.7943775279605,3.0566669182959663
Punjab,Pakistan,"2021-08-26 04:21:28",30.811346,72.13913199999998,385258,11666,,,"Punjab, Pakistan",350.1949352237813,3.0281006494349243
Sindh,Pakistan,"2021-08-26 04:21:28",26.009446,68.77680699999999,425570,6742,,,"Sindh, Pakistan",888.7139179632918,1.584228211575064
