Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-17 04:20:56",34.027401,73.947253,42316,776,,,"Azad Jammu and Kashmir, Pakistan",1046.0363784142153,1.8338217222799886
Balochistan,Pakistan,"2022-02-17 04:20:56",28.328491999999997,65.898403,35163,371,,,"Balochistan, Pakistan",284.8496258386793,1.055086312316924
Gilgit-Baltistan,Pakistan,"2022-02-17 04:20:56",35.792146,74.982138,11274,189,,,"Gilgit-Baltistan, Pakistan",1112.2906438933528,1.6764236295902075
Islamabad,Pakistan,"2022-02-17 04:20:56",33.665087,73.121219,133529,1002,,,"Islamabad, Pakistan",6654.583040130133,0.7503987897760037
"Khyber Pakhtunkhwa",Pakistan,"2022-02-17 04:20:56",34.485332,72.09169,213021,6167,,,"Khyber Pakhtunkhwa, Pakistan",697.8947377732296,2.8950197398378563
Punjab,Pakistan,"2022-02-17 04:20:56",30.811346,72.13913199999998,497307,13403,,,"Punjab, Pakistan",452.0461421990796,2.6951158942061944
Sindh,Pakistan,"2022-02-17 04:20:56",26.009446,68.77680699999999,561683,8009,,,"Sindh, Pakistan",1172.9574443296651,1.4258932529558488
