Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-09-05 04:21:33",34.027401,73.947253,32718,706,,,"Azad Jammu and Kashmir, Pakistan",808.7772527875104,2.157833608411272
Balochistan,Pakistan,"2021-09-05 04:21:33",28.328491999999997,65.898403,32374,340,,,"Balochistan, Pakistan",262.2563998208744,1.050225489590412
Gilgit-Baltistan,Pakistan,"2021-09-05 04:21:33",35.792146,74.982138,10039,175,,,"Gilgit-Baltistan, Pakistan",990.4457844638432,1.7432015140950294
Islamabad,Pakistan,"2021-09-05 04:21:33",33.665087,73.121219,100758,873,,,"Islamabad, Pakistan",5021.399680649386,0.8664324420889656
"Khyber Pakhtunkhwa",Pakistan,"2021-09-05 04:21:33",34.485332,72.09169,164732,5087,,,"Khyber Pakhtunkhwa, Pakistan",539.6913728827658,3.088046038413909
Punjab,Pakistan,"2021-09-05 04:21:33",30.811346,72.13913199999998,401373,12039,,,"Punjab, Pakistan",364.84327836300554,2.9994543728651406
Sindh,Pakistan,"2021-09-05 04:21:33",26.009446,68.77680699999999,437311,6955,,,"Sindh, Pakistan",913.2325403069883,1.5904013390927738
