Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-24 04:21:14",34.027401,73.947253,42825,786,,,"Azad Jammu and Kashmir, Pakistan",1058.618676282937,1.8353765323992994
Balochistan,Pakistan,"2022-02-24 04:21:14",28.328491999999997,65.898403,35309,374,,,"Balochistan, Pakistan",286.03234760225035,1.059220028887819
Gilgit-Baltistan,Pakistan,"2022-02-24 04:21:14",35.792146,74.982138,11432,189,,,"Gilgit-Baltistan, Pakistan",1127.8788931159133,1.6532540237928621
Islamabad,Pakistan,"2022-02-24 04:21:14",33.665087,73.121219,134107,1009,,,"Islamabad, Pakistan",6683.388385764379,0.7523842901563677
"Khyber Pakhtunkhwa",Pakistan,"2022-02-24 04:21:14",34.485332,72.09169,215588,6228,,,"Khyber Pakhtunkhwa, Pakistan",706.304686988865,2.8888435348906247
Punjab,Pakistan,"2022-02-24 04:21:14",30.811346,72.13913199999998,500092,13480,,,"Punjab, Pakistan",454.5776740416325,2.6955040272589845
Sindh,Pakistan,"2022-02-24 04:21:14",26.009446,68.77680699999999,565975,8048,,,"Sindh, Pakistan",1181.9203884655262,1.421970935111975
