Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-09-22 04:21:45",34.027401,73.947253,33864,733,,,"Azad Jammu and Kashmir, Pakistan",837.1059627237684,2.1645405150011814
Balochistan,Pakistan,"2021-09-22 04:21:45",28.328491999999997,65.898403,32796,345,,,"Balochistan, Pakistan",265.67495176763435,1.0519575557994878
Gilgit-Baltistan,Pakistan,"2021-09-22 04:21:45",35.792146,74.982138,10264,182,,,"Gilgit-Baltistan, Pakistan",1012.6442406352113,1.7731878409976618
Islamabad,Pakistan,"2021-09-22 04:21:45",33.665087,73.121219,104472,905,,,"Islamabad, Pakistan",5206.491469032759,0.8662608162952753
"Khyber Pakhtunkhwa",Pakistan,"2021-09-22 04:21:45",34.485332,72.09169,171874,5444,,,"Khyber Pakhtunkhwa, Pakistan",563.0898369646001,3.1674366105402796
Punjab,Pakistan,"2021-09-22 04:21:45",30.811346,72.13913199999998,424701,12470,,,"Punjab, Pakistan",386.0481526262275,2.9361833383957183
Sindh,Pakistan,"2021-09-22 04:21:45",26.009446,68.77680699999999,452267,7295,,,"Sindh, Pakistan",944.4650175893602,1.6129852498634656
